,Date,Annual Income,Company,Engine,Price ($),Body Style,Price_to_Income,Holiday,Is_Holiday,Is_Weekend,model,Engine_to_Model,Income_Bracket,Seasonal_Price_Index,Company_Strength,PI_plus_model
9435,2022-12-13,0.3075395188103703,10,1,-0.8837056511451648,3,0.016252437703141928,11,0,0,18075.36305732484,5.532086276585286e-05,2,27900.945554649265,19355.227091633467,18075.379309762546
9436,2022-12-13,-1.3062252988144953,18,1,-0.2744735736218921,4,1.7778518518518518,11,0,0,22312.054794520547,4.4816812812451466e-05,0,27900.945554649265,26632.481300813008,22313.8326463724
9437,2022-12-13,-1.3062252988144953,7,1,-0.20678112056375073,0,1.851925925925926,11,0,0,27642.607629427792,3.6174728472685226e-05,0,27900.945554649265,26320.90148698885,27644.45955535372
9438,2022-12-13,-0.7836813309304679,1,1,-0.8837733435982228,3,0.048701298701298704,11,0,0,22622.246875,4.420232009690254e-05,0,27900.945554649265,22819.635164835167,22622.2955762987
9439,2022-12-13,-0.5849549322784778,0,0,-0.0037714538423846557,1,0.06666666666666667,11,0,0,22819.45627376426,0.0,1,27900.945554649265,24800.212893553224,22819.522940430925
9440,2022-12-13,-0.6470569318572248,8,1,-0.2745412660749503,0,0.06233766233766234,11,0,0,32538.47142857143,3.073190669968737e-05,1,27900.945554649265,29251.773222293403,32538.533766233766
9441,2022-12-13,-1.3062252988144953,8,1,1.0116153420297362,1,3.185185185185185,11,0,0,28557.156626506025,3.501626568823626e-05,0,27900.945554649265,29251.773222293403,28560.34181169121
9442,2022-12-13,-0.5175299041644098,27,0,-1.086850702772647,3,0.026200873362445413,11,0,0,20818.8785046729,0.0,1,27900.945554649265,29654.023674242424,20818.90470554626
9443,2022-12-13,-0.6293135034061542,26,0,-0.40992617219123306,0,0.05569620253164557,11,0,0,22511.45564516129,0.0,1,27900.945554649265,27928.91116751269,22511.511341363825
9444,2022-12-13,-0.5494680753763368,29,0,-0.13915635995866746,0,0.05909090909090909,11,0,0,24866.53846153846,0.0,1,27900.945554649265,27811.131061598953,24866.59755244755
9445,2022-12-13,-1.3062252988144953,19,0,3.1777738398902615,0,5.555555555555555,11,0,0,32446.270916334663,0.0,0,27900.945554649265,26903.75442739079,32451.826471890217
9446,2022-12-13,-0.24782979170813763,7,1,-0.07139621444746791,3,0.04426393442622951,11,0,0,22465.016,4.451167487818045e-05,1,27900.945554649265,26320.90148698885,22465.060263934425
9447,2022-12-13,-1.3062252988144953,27,1,-0.4098584797381749,1,1.6297037037037037,11,0,0,33849.89361702128,2.9541317618190413e-05,0,27900.945554649265,29654.023674242424,33851.52332072498
9448,2022-12-13,-0.1058823640995733,21,0,0.7409132222502289,1,0.0565231884057971,11,0,0,35506.10135135135,0.0,1,27900.945554649265,29558.377295492486,35506.15787453976
9449,2022-12-13,1.3934373400158873,8,1,-1.0529367837905181,2,0.008143973941368078,11,0,0,12869.630136986301,7.769627355900021e-05,3,27900.945554649265,29251.773222293403,12869.638280960242
9450,2022-12-13,-1.3062252988144953,2,0,-0.4098584797381749,1,1.6297037037037037,11,0,0,17283.5873015873,0.0,0,27900.945554649265,25092.390052356022,17285.217005291004
9451,2022-12-13,1.2781050550839288,25,0,1.1470679405990774,4,0.03061292517006803,11,0,0,36109.18881118881,0.0,3,27900.945554649265,31024.191564147626,36109.21942411398
9452,2022-12-13,1.3064945406056416,19,1,-0.36924300790329007,4,0.0152092866756393,11,0,0,31247.457943925234,3.2001579143344644e-05,3,27900.945554649265,26903.75442739079,31247.47315321191
9453,2022-12-13,-0.5849549322784778,20,0,1.147000248146019,3,0.10714285714285714,11,0,0,37764.92361111111,0.0,1,27900.945554649265,31708.997193638916,37765.030753968254
9454,2022-12-13,0.0005782066068499365,2,0,-0.6130035313656572,1,0.025333333333333333,11,0,0,17283.5873015873,0.0,2,27900.945554649265,25092.390052356022,17283.612634920635
9455,2022-12-13,-0.26557322015920815,28,0,0.47007571756460514,0,0.058333333333333334,11,0,0,23988.762295081968,0.0,1,27900.945554649265,25593.24941360438,23988.820628415302
9456,2022-12-13,1.7305624805862276,6,0,-0.5114648517784451,1,0.011884057971014493,11,0,0,27369.726984126984,0.0,3,27900.945554649265,25802.790546802597,27369.738868184955
9457,2022-12-13,-0.23718373463749529,27,0,-0.0037714538423846557,1,0.045454545454545456,11,0,0,33849.89361702128,0.0,1,27900.945554649265,29654.023674242424,33849.93907156673
9458,2022-12-13,-1.3062252988144953,6,0,0.9439228889715949,4,3.111111111111111,11,0,0,26176.030303030304,0.0,0,27900.945554649265,25802.790546802597,26179.141414141413
9459,2022-12-13,-1.3062252988144953,18,0,0.7408455297971708,0,2.888888888888889,11,0,0,38126.04152249135,0.0,0,27900.945554649265,26632.481300813008,38128.93041138024
9460,2022-12-13,1.2781050550839288,13,0,-1.0191582497145057,1,0.008843537414965987,11,0,0,19696.844155844155,0.0,3,27900.945554649265,20761.605714285713,19696.852999381572
9461,2022-12-13,-1.3062252988144953,28,0,0.19930590533203954,1,2.2962962962962963,11,0,0,19674.33423180593,0.0,0,27900.945554649265,25593.24941360438,19676.630528102225
9462,2022-12-13,1.153901055926435,2,1,-0.8160808905400815,3,0.011428571428571429,11,0,0,29480.012738853504,3.392013730525898e-05,3,27900.945554649265,25092.390052356022,29480.024167424934
9463,2022-12-13,0.10703877731327317,28,0,0.19930590533203954,1,0.03827160493827161,11,0,0,19674.33423180593,0.0,2,27900.945554649265,25593.24941360438,19674.37250341087
9464,2022-12-14,-1.3062252988144953,8,0,0.06392099921575674,2,2.1481481481481484,11,0,0,24213.945945945947,0.0,0,27900.945554649265,29251.773222293403,24216.094094094096
9465,2022-12-14,-1.3062252988144953,14,1,-0.20684881301680885,4,1.8518518518518519,11,0,0,40307.61337209302,2.4808593408284615e-05,0,27900.945554649265,33977.62467866324,40309.46522394488
9466,2022-12-14,1.3224636262116052,16,1,0.09776722574482745,3,0.019732441471571906,11,0,0,24884.65925925926,4.01837857531513e-05,3,27900.945554649265,26973.392109500805,24884.678991700734
9467,2022-12-14,-1.3062252988144953,14,0,-1.086850702772647,1,0.8888888888888888,11,0,0,24990.707006369426,0.0,0,27900.945554649265,33977.62467866324,24991.595895258317
9468,2022-12-14,1.907996765096933,5,1,-0.4437723987203038,1,0.011780821917808219,11,0,0,22964.912280701756,4.354279454599761e-05,3,27900.945554649265,26225.91652566272,22964.924061523674
9469,2022-12-14,1.6862039094585513,18,1,-0.6130035313656572,1,0.011176470588235295,11,0,0,22098.373134328358,4.5250152297154375e-05,3,27900.945554649265,26632.481300813008,22098.384310798945
9470,2022-12-14,1.153901055926435,22,0,-0.6130035313656572,1,0.013571428571428571,11,0,0,21066.011235955055,0.0,3,27900.945554649265,29302.331177231565,21066.024807383626
9471,2022-12-14,0.5772396312666425,18,0,-0.4437723987203038,1,0.02,11,0,0,22098.373134328358,0.0,2,27900.945554649265,26632.481300813008,22098.39313432836
9472,2022-12-14,1.9700987646756798,19,1,-0.5453110783075159,1,0.010752688172043012,11,0,0,27145.957446808512,3.683654059425961e-05,3,27900.945554649265,26903.75442739079,27145.968199496685
9473,2022-12-14,-1.3062252988144953,7,1,-0.8160808905400815,1,1.1851851851851851,11,0,0,27642.607629427792,3.6174728472685226e-05,0,27900.945554649265,26320.90148698885,27643.792814612978
9474,2022-12-14,1.3313353404371404,0,1,-0.7483884374819401,3,0.011333333333333334,11,0,0,23593.351123595505,4.2383026121873345e-05,3,27900.945554649265,24800.212893553224,23593.362456928837
9475,2022-12-14,0.21349934801969642,6,0,-0.13915635995866746,1,0.029885057471264367,11,0,0,27369.726984126984,0.0,2,27900.945554649265,25802.790546802597,27369.756869184457
9476,2022-12-14,-0.34541864818902557,26,0,-0.4098584797381749,0,0.03964144144144144,11,0,0,22511.45564516129,0.0,1,27900.945554649265,27928.91116751269,22511.495286602734
9477,2022-12-14,-1.3062252988144953,18,0,-0.6806282919707405,1,1.3334074074074074,11,0,0,22098.373134328358,0.0,0,27900.945554649265,26632.481300813008,22099.706541735766
9478,2022-12-14,-0.22653767756685297,9,1,1.1470679405990774,1,0.07234887459807074,11,0,0,37323.350877192985,2.6792160519824318e-05,1,27900.945554649265,28047.66810966811,37323.423226067585
9479,2022-12-14,1.286976769309464,13,1,-0.849859424616094,3,0.010509152542372882,11,0,0,19881.024,5.029669011565422e-05,3,27900.945554649265,20761.605714285713,19881.034509152545
9480,2022-12-14,-0.5317246469252662,22,0,-0.6129358389125991,3,0.042224444444444446,11,0,0,20664.325153374233,0.0,1,27900.945554649265,29302.331177231565,20664.36737781868
9481,2022-12-14,-0.3986489335422372,3,0,-1.086783010319589,1,0.02285904761904762,11,0,0,41763.700507614216,0.0,1,27900.945554649265,33765.95764705882,41763.723366661834
9482,2022-12-14,-1.3062252988144953,18,0,-0.6129358389125991,4,1.4074814814814816,11,0,0,22312.054794520547,0.0,0,27900.945554649265,26632.481300813008,22313.46227600203
9483,2022-12-14,0.8433910580327005,13,1,-0.30831980015096283,1,0.01918448979591837,11,0,0,19696.844155844155,5.0766976938606246e-05,3,27900.945554649265,20761.605714285713,19696.86334033395
9484,2022-12-14,-1.3062252988144953,2,0,0.1993735977850977,3,2.2963703703703704,11,0,0,29480.012738853504,0.0,0,27900.945554649265,25092.390052356022,29482.309109223876
9485,2022-12-14,-0.40752064776777247,27,0,0.1993735977850977,3,0.05961730769230769,11,0,0,26243.83435582822,0.0,1,27900.945554649265,29654.023674242424,26243.893973135913
9486,2022-12-14,-1.3062252988144953,5,1,1.959377377296774,0,4.222296296296296,11,0,0,37202.617391304346,2.687910666003493e-05,0,27900.945554649265,26225.91652566272,37206.839687600645
9487,2022-12-14,1.286976769309464,17,1,-0.4437723987203038,0,0.014576271186440677,11,0,0,21037.303370786518,4.753235003677081e-05,3,27900.945554649265,28246.747318235994,21037.317947057705
9488,2022-12-14,-0.128948821085965,14,0,-1.086783010319589,1,0.017726735598227475,11,0,0,24990.707006369426,0.0,1,27900.945554649265,33977.62467866324,24990.724733105024
9489,2022-12-14,-1.3062252988144953,2,0,-0.8837733435982228,1,1.1111111111111112,11,0,0,17283.5873015873,0.0,0,27900.945554649265,25092.390052356022,17284.69841269841
9490,2022-12-14,-1.3062252988144953,0,1,-0.6806959844237986,3,1.3333333333333333,11,0,0,23593.351123595505,4.2383026121873345e-05,0,27900.945554649265,24800.212893553224,23594.684456928837
9491,2022-12-14,-0.08813893564850277,9,1,-0.07146390690052605,2,0.03857142857142857,11,0,0,35374.153846153844,2.8268428297131625e-05,1,27900.945554649265,28047.66810966811,35374.19241758242
9492,2022-12-14,0.19575591956862587,20,1,-0.20684881301680885,3,0.029069767441860465,11,0,0,37764.92361111111,2.6478896962705028e-05,2,27900.945554649265,31708.997193638916,37764.95268087855
9493,2022-12-14,0.21349934801969642,0,1,-0.13915635995866746,3,0.029885057471264367,11,0,0,23593.351123595505,4.2383026121873345e-05,2,27900.945554649265,24800.212893553224,23593.381008652977
9494,2022-12-14,0.6499876879160317,8,1,2.812234593376298,3,0.06236559139784946,11,0,0,42237.09756097561,2.3675308731800327e-05,3,27900.945554649265,29251.773222293403,42237.15992656701
9495,2022-12-14,1.2426181981817876,20,1,-0.9514657966563642,4,0.009655172413793104,11,0,0,29690.8575,3.367926711893993e-05,3,27900.945554649265,31708.997193638916,29690.86715517241
9496,2022-12-14,0.3199599187261197,25,1,0.5377681706227465,2,0.03870967741935484,11,0,0,28707.109589041094,3.483336291783335e-05,2,27900.945554649265,31024.191564147626,28707.148298718515
9497,2022-12-14,0.6393416308453894,15,1,3.651621011297251,2,0.07387387387387387,11,0,0,42347.36,2.3613665322576836e-05,3,27900.945554649265,31258.008298755187,42347.43387387387
9498,2022-12-14,-0.08813893564850277,5,0,-0.2745412660749503,4,0.03428571428571429,11,0,0,29236.252336448597,0.0,1,27900.945554649265,26225.91652566272,29236.286622162883
9499,2022-12-14,-1.3062252988144953,16,1,-0.13915635995866746,0,1.9259259259259258,11,0,0,26597.333333333332,3.759634062284605e-05,0,27900.945554649265,26973.392109500805,26599.25925925926
9500,2022-12-14,-0.5139812184741958,12,1,1.147000248146019,2,0.09782608695652174,11,0,0,25290.70857142857,3.953864948173868e-05,1,27900.945554649265,25290.70857142857,25290.806397515527
9501,2022-12-14,1.5353847676244516,3,0,-0.5791573048365866,2,0.012074303405572756,11,0,0,31562.41780821918,0.0,3,27900.945554649265,33765.95764705882,31562.429882522585
9502,2022-12-14,-1.3062252988144953,28,0,-0.8160808905400815,4,1.1851851851851851,11,0,0,18070.102739726026,0.0,0,27900.945554649265,25593.24941360438,18071.287924911212
9503,2022-12-14,1.7394341948117629,20,1,0.4023832645064637,2,0.019653179190751446,11,0,0,40073.71653543307,2.49533892302351e-05,3,27900.945554649265,31708.997193638916,40073.73618861226
9504,2022-12-14,-1.3062252988144953,0,1,0.4023832645064637,3,2.5185185185185186,11,0,0,23593.351123595505,4.2383026121873345e-05,0,27900.945554649265,24800.212893553224,23595.869642114023
9505,2022-12-14,0.0520341491149545,25,0,1.147000248146019,4,0.057766367137355584,11,0,0,36109.18881118881,0.0,2,27900.945554649265,31024.191564147626,36109.24657755595
9506,2022-12-14,1.9523553362246093,19,1,-1.086850702772647,1,0.006486486486486486,11,0,0,27145.957446808512,3.683654059425961e-05,3,27900.945554649265,26903.75442739079,27145.963933295
9507,2022-12-14,-1.3062252988144953,17,1,-0.47761862524937443,3,1.5555555555555556,11,0,0,21037.303370786518,4.753235003677081e-05,0,27900.945554649265,28246.747318235994,21038.858926342073
9508,2022-12-14,2.129789620735315,8,0,-1.086850702772647,3,0.006153846153846154,11,0,0,42237.09756097561,0.0,3,27900.945554649265,29251.773222293403,42237.103714821766
9509,2022-12-14,2.0588159069310326,5,0,0.19930590533203954,2,0.016230366492146597,11,0,0,20675.01968503937,0.0,3,27900.945554649265,26225.91652566272,20675.03591540586
9510,2022-12-14,-1.3062252988144953,8,0,0.9439228889715949,1,3.111111111111111,11,0,0,32157.40182648402,0.0,0,27900.945554649265,29251.773222293403,32160.51293759513
9511,2022-12-14,-0.2797679629200646,8,0,0.9439228889715949,1,0.07094594594594594,11,0,0,32157.40182648402,0.0,1,27900.945554649265,29251.773222293403,32157.472772429966
9512,2022-12-14,-0.5849549322784778,13,0,-0.6130035313656572,1,0.04523809523809524,11,0,0,19696.844155844155,0.0,1,27900.945554649265,20761.605714285713,19696.889393939393
9513,2022-12-14,-0.034908650295291145,18,0,-0.47761862524937443,1,0.028767123287671233,11,0,0,22098.373134328358,0.0,2,27900.945554649265,26632.481300813008,22098.401901451645
9514,2022-12-14,0.13542826283498605,27,0,-0.13915635995866746,2,0.031476997578692496,11,0,0,20094.233333333334,0.0,2,27900.945554649265,29654.023674242424,20094.26481033091
9515,2022-12-14,-1.3062252988144953,8,1,-0.6806959844237986,0,1.3333333333333333,11,0,0,32044.81981981982,3.120531806090716e-05,0,27900.945554649265,29251.773222293403,32046.15315315315
9516,2022-12-14,0.10703877731327317,8,0,-0.13915635995866746,3,0.03209876543209877,11,0,0,22367.847619047618,0.0,2,27900.945554649265,29251.773222293403,22367.879717813048
9517,2022-12-14,-0.6026983607295484,7,0,-0.6130035313656572,0,0.046341463414634146,11,0,0,25022.08148148148,0.0,1,27900.945554649265,26320.90148698885,25022.127822944894
9518,2022-12-14,1.9168684793224682,14,0,1.2146927012041606,4,0.025136612021857924,11,0,0,40307.61337209302,0.0,3,27900.945554649265,33977.62467866324,40307.638508705044
9519,2022-12-14,0.17801249111755532,7,1,-0.5453110783075159,0,0.023529411764705882,11,0,0,27642.607629427792,3.6174728472685226e-05,2,27900.945554649265,26320.90148698885,27642.63115883956
9520,2022-12-14,1.3490787688882109,19,1,0.06392099921575674,4,0.019205298013245033,11,0,0,31247.457943925234,3.2001579143344644e-05,3,27900.945554649265,26903.75442739079,31247.477149223247
9521,2022-12-14,1.5974867672031985,17,0,0.33469081144832236,1,0.02,11,0,0,28671.112582781458,0.0,3,27900.945554649265,28246.747318235994,28671.132582781458
9522,2022-12-14,0.3820619183048665,18,0,1.147000248146019,0,0.046632124352331605,11,0,0,38126.04152249135,0.0,2,27900.945554649265,26632.481300813008,38126.0881546157
9523,2022-12-15,2.2185067629906676,15,1,-0.6806959844237986,2,0.009,11,0,0,42347.36,2.3613665322576836e-05,3,27900.945554649265,31258.008298755187,42347.369
9524,2022-12-15,1.153901055926435,19,0,-1.2899280619470712,2,0.0064285714285714285,11,0,0,18926.655555555557,0.0,3,27900.945554649265,26903.75442739079,18926.661984126986
9525,2022-12-15,0.9764667714157296,11,1,-0.40992617219123306,1,0.016923076923076923,11,0,0,29171.320855614973,3.42790690171476e-05,3,27900.945554649265,29171.320855614973,29171.337778691897
9526,2022-12-15,-1.3062252988144953,8,1,-1.0191582497145057,2,0.9629629629629629,11,0,0,18215.554455445545,5.489512313900097e-05,0,27900.945554649265,29251.773222293403,18216.517418408508
9527,2022-12-15,-1.3062252988144953,13,1,-0.47761862524937443,3,1.5555555555555556,11,0,0,19881.024,5.029669011565422e-05,0,27900.945554649265,20761.605714285713,19882.579555555556
9528,2022-12-15,1.5087696249478457,9,1,-0.9514657966563642,4,0.00875,11,0,0,27152.40928270042,3.682778798009373e-05,3,27900.945554649265,28047.66810966811,27152.41803270042
9529,2022-12-15,1.8281513370671156,2,0,-0.6806959844237986,4,0.010112359550561797,11,0,0,28072.717171717173,0.0,3,27900.945554649265,25092.390052356022,28072.727284076725
9530,2022-12-15,0.7990324869050243,28,0,-0.8160808905400815,4,0.013333333333333334,11,0,0,18070.102739726026,0.0,3,27900.945554649265,25593.24941360438,18070.11607305936
9531,2022-12-15,0.03606506350899102,22,0,-0.6806959844237986,4,0.023376623376623377,11,0,0,32925.06779661017,0.0,2,27900.945554649265,29302.331177231565,32925.09117323355
9532,2022-12-15,-0.47849436157205466,7,1,-0.6130035313656572,0,0.03958333333333333,11,0,0,22881.69801980198,4.3701140448326106e-05,1,27900.945554649265,26320.90148698885,22881.737603135316
9533,2022-12-15,0.9942101998668001,1,1,1.0793754875409358,2,0.03358854961832061,11,0,0,33203.75675675676,3.0116167009611125e-05,3,27900.945554649265,22819.635164835167,33203.79034530638
9534,2022-12-15,-1.3062252988144953,28,1,-0.5452433858544578,1,1.4815555555555555,11,0,0,19674.33423180593,5.082505782206545e-05,0,27900.945554649265,25593.24941360438,19675.815787361484
9535,2022-12-15,1.1805161986030408,1,0,0.9778368079537237,3,0.030036042402826854,11,0,0,22622.246875,0.0,3,27900.945554649265,22819.635164835167,22622.276911042405
9536,2022-12-15,-0.2637988773141011,29,0,-1.086783010319589,1,0.01996838602329451,11,0,0,30772.704433497536,0.0,1,27900.945554649265,27811.131061598953,30772.72440188356
